0.02     27.67858 
0.12     28.82013 
0.22     30.56006 
0.32     32.40383 
0.42     33.51421 
0.52     33.49754 
0.62     32.06104 
0.72     29.05104 
0.82     24.53823 
0.92     19.17713 
1.02     13.70584 
1.12      8.83356 
1.22      4.90217 
1.32      2.13035 
1.42      0.50701 
1.52     -0.00290 
1.62     -0.69084 
1.72     -2.53115 
1.82     -5.25213 
1.92     -8.35852 
2.02    -11.42365 
2.12    -14.16524 
2.22    -16.44265 
2.32    -18.34615 
2.42    -19.96464 
2.52    -21.35226 
2.62    -22.52588 
2.72    -23.50498 
2.82    -24.31675 
2.92    -24.93452 
3.02    -25.39033 
3.12    -25.59117 
3.22    -25.58529 
3.32    -25.30970 
3.42    -24.79173 
3.52    -24.02593 
3.62    -23.10550 
3.72    -22.02078 
3.82    -20.82030 
3.92    -19.46852 
