0.02     15.69772 
0.12     20.81812 
0.22     29.28840 
0.32     40.84191 
0.42     51.52631 
0.52     56.38885 
0.62     57.49605 
0.72     56.28063 
0.82     53.28274 
0.92     48.52650 
1.02     41.76704 
1.12     32.80231 
1.22     22.42476 
1.32     12.68806 
1.42      5.46693 
1.52      1.21011 
1.62     -0.04503 
1.72     -2.60973 
1.82     -8.86542 
1.92    -16.87120 
2.02    -24.52300 
2.12    -30.86776 
2.22    -35.87506 
2.32    -39.82792 
2.42    -43.06218 
2.52    -45.80463 
2.62    -48.25156 
2.72    -50.48911 
2.82    -52.56417 
2.92    -54.40071 
3.02    -56.04422 
3.12    -56.89388 
3.22    -57.28023 
3.32    -56.86420 
3.42    -55.81939 
3.52    -54.20885 
3.62    -52.24785 
3.72    -50.34658 
3.82    -48.85149 
3.92    -46.96178 
