0.02     17.37244 
0.12     20.69847 
0.22     29.96832 
0.32     34.40325 
0.42     33.76038 
0.52     30.62366 
0.62     25.84030 
0.72     19.83432 
0.82     13.35315 
0.92      7.59272 
1.02      3.33318 
1.12      0.71216 
1.22     -0.06858 
1.32     -2.16406 
1.42     -7.14529 
1.52    -13.98693 
1.62    -21.37218 
1.72    -28.51509 
1.82    -35.02198 
1.92    -40.51013 
2.02    -44.95228 
2.12    -48.63006 
2.22    -51.81072 
2.32    -54.58084 
2.42    -56.90448 
2.52    -58.49807 
2.62    -59.33223 
2.72    -59.45519 
2.82    -59.05785 
2.92    -58.42454 
3.02    -57.74582 
3.12    -57.26855 
3.22    -56.11212 
3.32    -54.52932 
3.42    -52.72507 
3.52    -50.78190 
3.62    -48.79116 
3.72    -46.77680 
3.82    -44.47081 
3.92    -41.58242 
