0.020  -30.53292
0.120  -30.14659
0.220  -29.20898
0.320  -27.72351
0.420  -25.69534
0.520  -23.13230
0.620  -20.04501
0.720  -16.44732
0.820  -12.35571
0.920   -7.78844
1.020   -2.76382
1.120    2.70155
1.220    8.59434
1.320   14.90493
1.420   21.62712
1.520   28.75713
1.620   36.29237
1.720   44.23051
1.820   52.56865
1.920   61.30291
2.020   70.42815
2.120   79.93792
2.220   89.82462
2.320  100.07965
2.420  110.69373
2.520  121.65739
2.620  132.96141
2.720  144.59747
2.820  156.55879
2.920  168.84084
3.020  181.44205
3.120  194.36440
3.220  207.61395
3.320  221.20102
3.420  235.14022
3.520  249.44996
3.620  264.15168
3.720  279.26857
3.820  294.82407
3.920  310.84013
