0.020  -52.43564
0.120  -51.89354
0.220  -50.57789
0.320  -48.49233
0.420  -45.64296
0.520  -42.03812
0.620  -37.68928
0.720  -32.61110
0.820  -26.82183
0.920  -20.34438
1.020  -13.20592
1.120   -5.43870
1.220    2.92016
1.320   11.82833
1.420   21.23870
1.520   31.09920
1.620   41.35364
1.720   51.94285
1.820   62.80646
1.920   73.88498
2.020   85.12221
2.120   96.46757
2.220  107.87828
2.320  119.32125
2.420  130.77433
2.520  142.22709
2.620  153.68103
2.720  165.14920
2.820  176.65537
2.920  188.23261
3.020  199.92136
3.120  211.76725
3.220  223.81866
3.320  236.12453
3.420  248.73242
3.520  261.68698
3.620  275.02900
3.720  288.79479
3.820  303.01594
3.920  317.71935
