0.02    -44.26320 
0.12    -42.20713 
0.22    -39.32124 
0.32    -35.28986 
0.42    -30.33412 
0.52    -24.57544 
0.62    -18.16508 
0.72    -11.49773 
0.82     -4.90878 
0.92      1.17372 
1.02      6.00874 
1.12      8.81639 
1.22      9.19339 
1.32      7.56491 
1.42      4.65032 
1.52      1.05836 
1.62     -2.89917 
1.72     -7.03754 
1.82    -11.06249 
1.92    -14.53304 
2.02    -17.04013 
2.12    -18.42185 
2.22    -18.78380 
2.32    -18.35742 
2.42    -17.51682 
2.52    -16.45154 
2.62    -15.26158 
2.72    -13.99716 
2.82    -12.66600 
2.92    -11.23962 
3.02     -9.71930 
3.12     -8.16830 
3.22     -6.64903 
3.32     -4.99635 
3.42     -3.33187 
3.52     -1.66834 
3.62     -0.04680 
3.72      1.40063 
3.82      2.55234 
3.92      3.38238 
