0.02     18.28970 
0.12     18.32603 
0.22     27.57843 
0.32     42.08687 
0.42     56.28944 
0.52     63.64908 
0.62     66.16407 
0.72     66.10636 
0.82     64.50049 
0.92     61.78960 
1.02     58.02047 
1.12     52.97011 
1.22     46.04769 
1.32     36.66727 
1.42     25.18103 
1.52     13.68027 
1.62      5.09117 
1.72      0.74551 
1.82     -0.21736 
1.92     -3.13979 
2.02     -9.14441 
2.12    -16.59588 
2.22    -23.58834 
2.32    -29.23162 
2.42    -33.55602 
2.52    -36.94836 
2.62    -39.74542 
2.72    -42.21731 
2.82    -44.46181 
2.92    -46.62508 
3.02    -48.65593 
3.12    -50.55828 
3.22    -52.08777 
3.32    -53.00388 
3.42    -53.30695 
3.52    -52.49403 
3.62    -50.61167 
3.72    -48.19718 
3.82    -46.18974 
3.92    -45.52938 
