0.02     23.38768 
0.12     28.02326 
0.22     35.34994 
0.32     38.76072 
0.42     38.71266 
0.52     36.56628 
0.62     32.91182 
0.72     28.07532 
0.82     22.51132 
0.92     16.79928 
1.02     11.53702 
1.12      7.13413 
1.22      3.74603 
1.32      1.35895 
1.42      0.11785 
1.52     -0.28288 
1.62     -1.97130 
1.72     -5.00007 
1.82     -8.88032 
1.92    -12.96879 
2.02    -16.84385 
2.12    -20.31108 
2.22    -23.30997 
2.32    -25.85434 
2.42    -27.98747 
2.52    -29.72980 
2.62    -31.13858 
2.72    -32.26922 
2.82    -33.15362 
2.92    -33.84529 
3.02    -34.27649 
3.12    -34.41916 
3.22    -34.37568 
3.32    -34.00557 
3.42    -33.31411 
3.52    -32.31038 
3.62    -31.04649 
3.72    -29.56266 
3.82    -27.93510 
3.92    -26.28072 
