0.02     21.58112 
0.12     22.60226 
0.22     23.76137 
0.32     24.62326 
0.42     24.61649 
0.52     23.49347 
0.62     21.21432 
0.72     17.90305 
0.82     13.93746 
0.92      9.95029 
1.02      6.49533 
1.12      3.75929 
1.22      1.72347 
1.32      0.44052 
1.42     -0.00060 
1.52     -0.52419 
1.62     -1.91644 
1.72     -3.78444 
1.82     -5.65150 
1.92     -7.33437 
2.02     -8.79575 
2.12    -10.04704 
2.22    -11.11287 
2.32    -12.01440 
2.42    -12.76961 
2.52    -13.41316 
2.62    -13.95046 
2.72    -14.40038 
2.82    -14.72680 
2.92    -14.95977 
3.02    -15.05261 
3.12    -15.01351 
3.22    -14.84400 
3.32    -14.53630 
3.42    -14.10175 
3.52    -13.56547 
3.62    -12.94796 
3.72    -12.26275 
3.82    -11.49948 
3.92    -10.63916 
