0.020  -28.02268
0.120  -27.64143
0.220  -26.71709
0.320  -25.25289
0.420  -23.25461
0.520  -20.73055
0.620  -17.69165
0.720  -14.15170
0.820  -10.12656
0.920   -5.63319
1.020   -0.68812
1.120    4.69409
1.220   10.50200
1.320   16.72763
1.420   23.36604
1.520   30.41435
1.620   37.87077
1.720   45.73360
1.820   54.00065
1.920   62.66873
2.020   71.73355
2.120   81.18956
2.220   91.03009
2.320  101.24749
2.420  111.83339
2.520  122.77905
2.620  134.07575
2.720  145.71537
2.820  157.69090
2.920  169.99709
3.020  182.63113
3.120  195.59319
3.220  208.88701
3.320  222.52015
3.420  236.50415
3.520  250.85422
3.620  265.58870
3.720  280.72799
3.820  296.29328
3.920  312.30500
