0.02    -31.19281 
0.12    -30.61726 
0.22    -26.96244 
0.32    -22.09971 
0.42    -16.63456 
0.52    -11.21599 
0.62     -6.34203 
0.72     -2.72481 
0.82     -0.87276 
0.92     -0.69557 
1.02     -1.81491 
1.12     -3.74312 
1.22     -6.12921 
1.32     -8.72345 
1.42    -11.38095 
1.52    -13.77015 
1.62    -15.45531 
1.72    -16.15242 
1.82    -15.96947 
1.92    -15.24848 
2.02    -14.31172 
2.12    -13.31236 
2.22    -12.28292 
2.32    -11.27360 
2.42    -10.34028 
2.52     -9.39584 
2.62     -8.49482 
2.72     -7.55339 
2.82     -6.65576 
2.92     -5.67108 
3.02     -4.65781 
3.12     -3.62979 
3.22     -2.58714 
3.32     -1.62140 
3.42     -0.73155 
3.52      0.05062 
3.62      0.72720 
3.72      1.30218 
3.82      1.86295 
3.92      2.49523 
