0.02     26.45143 
0.12     28.34651 
0.22     29.42518 
0.32     30.83306 
0.42     32.31748 
0.52     33.31130 
0.62     33.27053 
0.72     31.94473 
0.82     29.14603 
0.92     24.93478 
1.02     19.71183 
1.12     14.23383 
1.22      9.41248 
1.32      5.55060 
1.42      2.72557 
1.52      0.90782 
1.62      0.05337 
1.72     -0.26224 
1.82     -1.53967 
1.92     -3.70065 
2.02     -6.36656 
2.12     -9.08341 
2.22    -11.55727 
2.32    -13.75073 
2.42    -15.67795 
2.52    -17.37718 
2.62    -18.86618 
2.72    -20.15692 
2.82    -21.23693 
2.92    -22.08512 
3.02    -22.71902 
3.12    -23.14878 
3.22    -23.30750 
3.32    -23.27730 
3.42    -23.00490 
3.52    -22.48431 
3.62    -21.73880 
3.72    -20.84466 
3.82    -19.78905 
3.92    -18.59216 
