0.02     28.47669 
0.12     31.19213 
0.22     33.60851 
0.32     36.43094 
0.42     38.67846 
0.52     40.00684 
0.62     39.95434 
0.72     38.29986 
0.82     34.79717 
0.92     29.75567 
1.02     23.69253 
1.12     17.23526 
1.22     11.21127 
1.32      6.24113 
1.42      2.73240 
1.52      0.67581 
1.62     -0.00036 
1.72     -0.75357 
1.82     -2.88514 
1.92     -6.08671 
2.02     -9.79141 
2.12    -13.51840 
2.22    -16.96311 
2.32    -19.98806 
2.42    -22.47119 
2.52    -24.52981 
2.62    -26.27731 
2.72    -27.77031 
2.82    -29.03551 
2.92    -30.05381 
3.02    -30.84004 
3.12    -31.35208 
3.22    -31.65523 
3.32    -31.60796 
3.42    -31.26249 
3.52    -30.57017 
3.62    -29.60193 
3.72    -28.33929 
3.82    -26.93716 
3.92    -25.42807 
