0.020   -5.58279
0.120   -5.26048
0.220   -4.48028
0.320   -3.24814
0.420   -1.57247
0.520    0.53726
0.620    3.07202
0.720    6.02443
0.820    9.38941
0.920   13.16418
1.020   17.34786
1.120   21.94078
1.220   26.94398
1.320   32.35875
1.420   38.18631
1.520   44.42766
1.620   51.08352
1.720   58.15424
1.820   65.63982
1.920   73.53994
2.020   81.85393
2.120   90.58082
2.220   99.71937
2.320  109.26808
2.420  119.22526
2.520  129.58907
2.620  140.35759
2.720  151.52893
2.820  163.10134
2.920  175.07330
3.020  187.44372
3.120  200.21208
3.220  213.37856
3.320  226.94421
3.420  240.91108
3.520  255.28222
3.620  270.06170
3.720  285.25447
3.820  300.86614
3.920  316.90261
