0.02     26.82929 
0.12     28.52983 
0.22     29.63994 
0.32     30.85383 
0.42     31.63182 
0.52     31.56744 
0.62     30.34222 
0.72     27.73824 
0.82     23.75077 
0.92     18.70759 
1.02     13.40252 
1.12      8.60968 
1.22      4.80515 
1.32      2.15465 
1.42      0.56202 
1.52      0.00016 
1.62     -0.54394 
1.72     -2.16591 
1.82     -4.62203 
1.92     -7.44982 
2.02    -10.20627 
2.12    -12.60357 
2.22    -14.62322 
2.32    -16.34662 
2.42    -17.82660 
2.52    -19.10381 
2.62    -20.18579 
2.72    -21.09628 
2.82    -21.83675 
2.92    -22.39886 
3.02    -22.82437 
3.12    -23.00000 
3.22    -22.99025 
3.32    -22.72695 
3.42    -22.25044 
3.52    -21.57423 
3.62    -20.71721 
3.72    -19.76717 
3.82    -18.67203 
3.92    -17.42917 
