0.02      7.56802 
0.12      8.12469 
0.22      7.04719 
0.32      5.45326 
0.42      3.82194 
0.52      2.42300 
0.62      1.29862 
0.72      0.44010 
0.82      0.01426 
0.92     -0.25134 
1.02     -1.35443 
1.12     -3.37410 
1.22     -6.08529 
1.32     -9.08199 
1.42    -11.78717 
1.52    -14.00724 
1.62    -15.77507 
1.72    -17.17551 
1.82    -18.27190 
1.92    -19.15962 
2.02    -19.90299 
2.12    -20.51054 
2.22    -20.98874 
2.32    -21.33683 
2.42    -21.53483 
2.52    -21.58575 
2.62    -21.48537 
2.72    -21.23767 
2.82    -20.85229 
2.92    -20.34732 
3.02    -19.73854 
3.12    -19.04187 
3.22    -18.24534 
3.32    -17.42795 
3.42    -16.51899 
3.52    -15.57367 
3.62    -14.59518 
3.72    -13.60518 
3.82    -12.57357 
3.92    -11.51854 
