0.02    -13.84474 
0.12    -12.88175 
0.22     -9.92055 
0.32     -6.41764 
0.42     -3.38017 
0.52     -1.68472 
0.62     -1.50563 
0.72     -2.36027 
0.82     -3.75040 
0.92     -5.36356 
1.02     -6.96685 
1.12     -8.06521 
1.22     -8.28355 
1.32     -7.98603 
1.42     -7.49583 
1.52     -6.94913 
1.62     -6.40750 
1.72     -5.89038 
1.82     -5.39528 
1.92     -4.91447 
2.02     -4.44126 
2.12     -4.00833 
2.22     -3.56995 
2.32     -3.14332 
2.42     -2.75268 
2.52     -2.35313 
2.62     -1.97817 
2.72     -1.61639 
2.82     -1.28722 
2.92     -0.98282 
3.02     -0.71325 
3.12     -0.46274 
3.22     -0.24065 
3.32     -0.03402 
3.42      0.15594 
3.52      0.33603 
3.62      0.51688 
3.72      0.67321 
3.82      0.80272 
3.92      0.88653 
