0.020  -36.62253
0.120  -36.11481
0.220  -34.88379
0.320  -32.93454
0.420  -30.27540
0.520  -26.91832
0.620  -22.87911
0.720  -18.17815
0.820  -12.84062
0.920   -6.89673
1.020   -0.38152
1.120    6.66571
1.220   14.20230
1.320   22.18345
1.420   30.56318
1.520   39.29542
1.620   48.33487
1.720   57.63789
1.820   67.16361
1.920   76.87491
2.020   86.73971
2.120   96.73228
2.220  106.83439
2.320  117.03620
2.420  127.33673
2.520  137.74364
2.620  148.27253
2.720  158.94574
2.820  169.79088
2.920  180.83925
3.020  192.12433
3.120  203.68049
3.220  215.54202
3.320  227.74250
3.420  240.31446
3.520  253.28922
3.620  266.69664
3.720  280.56493
3.820  294.92021
3.920  309.78609
