0.02      6.12864 
0.12      8.36436 
0.22      9.00332 
0.32      7.73325 
0.42      5.38186 
0.52      3.07366 
0.62      1.37753 
0.72      0.33290 
0.82     -0.00373 
0.92     -0.50670 
1.02     -1.69790 
1.12     -2.94012 
1.22     -3.83108 
1.32     -4.44443 
1.42     -4.87779 
1.52     -5.20760 
1.62     -5.46892 
1.72     -5.68688 
1.82     -5.86682 
1.92     -6.01415 
2.02     -6.12323 
2.12     -6.19259 
2.22     -6.22773 
2.32     -6.22280 
2.42     -6.17764 
2.52     -6.09557 
2.62     -5.98268 
2.72     -5.84063 
2.82     -5.67579 
2.92     -5.48551 
3.02     -5.28071 
3.12     -5.05968 
3.22     -4.82691 
3.32     -4.58463 
3.42     -4.33887 
3.52     -4.07860 
3.62     -3.81139 
3.72     -3.53877 
3.82     -3.27336 
3.92     -3.02885 
