0.02     -3.98126 
0.12     -3.96555 
0.22     -4.08084 
0.32     -4.27905 
0.42     -4.64559 
0.52     -5.18039 
0.62     -5.68009 
0.72     -5.78793 
0.82     -5.55972 
0.92     -5.24107 
1.02     -4.89324 
1.12     -4.53637 
1.22     -4.17939 
1.32     -3.82490 
1.42     -3.47796 
1.52     -3.14940 
1.62     -2.83320 
1.72     -2.53391 
1.82     -2.24162 
1.92     -1.96546 
2.02     -1.71990 
2.12     -1.47991 
2.22     -1.25942 
2.32     -1.05557 
2.42     -0.87267 
2.52     -0.70547 
2.62     -0.55430 
2.72     -0.41800 
2.82     -0.29275 
2.92     -0.17927 
3.02     -0.07990 
3.12      0.01149 
3.22      0.09146 
3.32      0.16015 
3.42      0.22108 
3.52      0.27234 
3.62      0.31674 
3.72      0.35193 
3.82      0.38199 
3.92      0.40647 
