0.02    -61.09733 
0.12    -60.59953 
0.22    -55.69018 
0.32    -44.93483 
0.42    -34.65121 
0.52    -25.97695 
0.62    -18.78331 
0.72    -13.09280 
0.82     -9.05971 
0.92     -6.87393 
1.02     -6.56537 
1.12     -7.81864 
1.22    -10.26745 
1.32    -13.60931 
1.42    -17.74304 
1.52    -22.47561 
1.62    -27.22969 
1.72    -31.14605 
1.82    -33.59731 
1.92    -34.45966 
2.02    -34.04945 
2.12    -32.74504 
2.22    -30.85245 
2.32    -28.60217 
2.42    -26.14664 
2.52    -23.57537 
2.62    -20.95651 
2.72    -18.32792 
2.82    -15.74019 
2.92    -13.22784 
3.02    -10.73853 
3.12     -8.23764 
3.22     -5.78225 
3.32     -3.28690 
3.42     -0.92779 
3.52      1.28676 
3.62      3.25066 
3.72      4.90548 
3.82      6.19969 
3.92      7.14198 
