0.020  -33.09128
0.120  -32.70208
0.220  -31.75829
0.320  -30.26349
0.420  -28.22334
0.520  -25.64635
0.620  -22.54350
0.720  -18.92841
0.820  -14.81654
0.920  -10.22440
1.020   -5.16835
1.120    0.33640
1.220    6.27639
1.320   12.64022
1.420   19.41848
1.520   26.60345
1.620   34.18865
1.720   42.16817
1.820   50.53617
1.920   59.28637
2.020   68.41178
2.120   77.90469
2.220   87.75669
2.320   97.95904
2.420  108.50303
2.520  119.38050
2.620  130.58448
2.720  142.10981
2.820  153.95379
2.920  166.11677
3.020  178.60265
3.120  191.41921
3.220  204.57816
3.320  218.09496
3.420  231.98829
3.520  246.27928
3.620  260.99035
3.720  276.14398
3.820  291.76135
3.920  307.86098
