0.02     24.08411 
0.12     25.46964 
0.22     26.36383 
0.32     27.20839 
0.42     27.46463 
0.52     26.80770 
0.62     25.01452 
0.72     22.02306 
0.82     18.00702 
0.92     13.43284 
1.02      8.99017 
1.12      5.36461 
1.22      2.71741 
1.32      0.95411 
1.42      0.07960 
1.52     -0.18908 
1.62     -1.30284 
1.72     -3.23253 
1.82     -5.53827 
1.92     -7.73438 
2.02     -9.63994 
2.12    -11.27105 
2.22    -12.66660 
2.32    -13.86406 
2.42    -14.88199 
2.52    -15.74584 
2.62    -16.48111 
2.72    -17.09538 
2.82    -17.57053 
2.92    -17.94386 
3.02    -18.13793 
3.12    -18.18826 
3.22    -18.04679 
3.32    -17.74783 
3.42    -17.26992 
3.52    -16.66270 
3.62    -15.95496 
3.72    -15.14291 
3.82    -14.25550 
3.92    -13.23718 
