0.020  -47.21717
0.120  -46.66570
0.220  -45.32737
0.320  -43.20566
0.420  -40.30613
0.520  -36.63684
0.620  -32.20853
0.720  -27.03524
0.820  -21.13478
0.920  -14.52960
1.020   -7.24734
1.120    0.67803
1.220    9.20589
1.320   18.28796
1.420   27.86895
1.520   37.88705
1.620   48.27572
1.720   58.96593
1.820   69.88877
1.920   80.97813
2.020   92.17320
2.120  103.42082
2.220  114.67723
2.320  125.90948
2.420  137.09646
2.520  148.22962
2.620  159.31357
2.720  170.36608
2.820  181.41764
2.920  192.51011
3.020  203.69459
3.120  215.02860
3.220  226.57268
3.320  238.38704
3.420  250.52845
3.520  263.04797
3.620  275.98958
3.720  289.38992
3.820  303.27878
3.920  317.68016
