0.02     13.20372 
0.12     12.19886 
0.22     14.10034 
0.32     15.21369 
0.42     14.57454 
0.52     12.22343 
0.62      8.85985 
0.72      5.57357 
0.82      2.94168 
0.92      1.13778 
1.02      0.15302 
1.12     -0.10473 
1.22     -1.06962 
1.32     -2.68161 
1.42     -4.19882 
1.52     -5.37151 
1.62     -6.26509 
1.72     -6.96362 
1.82     -7.52326 
1.92     -7.98669 
2.02     -8.38550 
2.12     -8.72815 
2.22     -9.01595 
2.32     -9.24677 
2.42     -9.41456 
2.52     -9.51263 
2.62     -9.54848 
2.72     -9.51408 
2.82     -9.41305 
2.92     -9.25332 
3.02     -9.03960 
3.12     -8.79186 
3.22     -8.50048 
3.32     -8.17487 
3.42     -7.81118 
3.52     -7.41813 
3.62     -7.00114 
3.72     -6.55236 
3.82     -6.07592 
3.92     -5.58918 
