0.02    -57.46203 
0.12    -56.00991 
0.22    -52.56666 
0.32    -47.25813 
0.42    -40.31658 
0.52    -32.89701 
0.62    -25.28650 
0.72    -17.66956 
0.82    -10.20620 
0.92     -3.11498 
1.02      3.28732 
1.12      8.39726 
1.22     11.46972 
1.32     11.80399 
1.42      9.42390 
1.52      5.19493 
1.62      0.00004 
1.72     -5.54508 
1.82    -11.08030 
1.92    -16.17928 
2.02    -20.24429 
2.12    -22.78149 
2.22    -23.81267 
2.32    -23.64779 
2.42    -22.69924 
2.52    -21.29643 
2.62    -19.65482 
2.72    -17.91345 
2.82    -16.14603 
2.92    -14.41649 
3.02    -12.69310 
3.12    -10.91885 
3.22     -9.02464 
3.32     -7.02952 
3.42     -4.81349 
3.52     -2.42572 
3.62      0.01693 
3.72      2.19966 
3.82      3.68995 
3.92      4.02677 
