0.02    -72.51067 
0.12    -73.37699 
0.22    -71.28303 
0.32    -64.36151 
0.42    -52.63555 
0.52    -41.15430 
0.62    -30.86438 
0.72    -21.73262 
0.82    -13.61564 
0.92     -6.36270 
1.02     -0.12147 
1.12      4.67897 
1.22      7.12233 
1.32      6.45048 
1.42      2.72507 
1.52     -3.10720 
1.62    -10.06624 
1.72    -17.41550 
1.82    -24.40252 
1.92    -29.96781 
2.02    -33.29620 
2.12    -34.39867 
2.22    -33.84084 
2.32    -32.28309 
2.42    -30.19440 
2.52    -27.85291 
2.62    -25.42929 
2.72    -22.99388 
2.82    -20.57516 
2.92    -18.15402 
3.02    -15.66656 
3.12    -13.13216 
3.22    -10.48027 
3.32     -7.63829 
3.42     -4.39740 
3.52     -1.06793 
3.62      2.25379 
3.72      4.96324 
3.82      6.55578 
3.92      6.25428 
