0.02    -21.69744 
0.12    -21.22117 
0.22    -17.83289 
0.32    -13.43873 
0.42     -8.75795 
0.52     -4.45306 
0.62     -1.11643 
0.72      0.82159 
0.82      1.21303 
0.92      0.39437 
1.02     -1.16747 
1.12     -3.15681 
1.22     -5.40060 
1.32     -7.68331 
1.42     -9.58556 
1.52    -10.65136 
1.62    -10.87087 
1.72    -10.58349 
1.82    -10.04916 
1.92     -9.38181 
2.02     -8.68986 
2.12     -7.99992 
2.22     -7.34189 
2.32     -6.68137 
2.42     -6.08571 
2.52     -5.49747 
2.62     -4.91307 
2.72     -4.32316 
2.82     -3.72284 
2.92     -3.14467 
3.02     -2.53102 
3.12     -1.93303 
3.22     -1.34445 
3.32     -0.80929 
3.42     -0.29617 
3.52      0.16880 
3.62      0.58640 
3.72      0.94651 
3.82      1.30532 
3.92      1.64902 
