0.02     25.84468 
0.12     28.52765 
0.22     35.95318 
0.32     44.79265 
0.42     52.04795 
0.52     56.49290 
0.62     58.86750 
0.72     59.53049 
0.82     58.65212 
0.92     56.62858 
1.02     53.41896 
1.12     48.82158 
1.22     42.51973 
1.32     34.24803 
1.42     24.39117 
1.52     14.60162 
1.62      6.73794 
1.72      1.89369 
1.82      0.04660 
1.92     -0.83688 
2.02     -4.09594 
2.12     -9.30552 
2.22    -15.19465 
2.32    -20.59508 
2.42    -25.04126 
2.52    -28.59130 
2.62    -31.47797 
2.72    -33.92585 
2.82    -36.11695 
2.92    -38.12125 
3.02    -39.92546 
3.12    -41.54216 
3.22    -42.97566 
3.32    -44.01841 
3.42    -44.54404 
3.52    -44.17418 
3.62    -42.90535 
3.72    -40.96386 
3.82    -39.10941 
3.92    -38.34681 
