0.020  -58.96858
0.120  -58.49921
0.220  -57.36096
0.320  -55.55509
0.420  -53.08426
0.520  -49.95266
0.620  -46.16648
0.720  -41.73445
0.820  -36.66827
0.920  -30.98387
1.020  -24.70146
1.120  -17.84624
1.220  -10.44800
1.320   -2.54024
1.420    5.84126
1.520   14.66036
1.620   23.88210
1.720   33.47380
1.820   43.40537
1.920   53.64903
2.020   64.17876
2.120   74.96979
2.220   85.99854
2.320   97.24284
2.420  108.68276
2.520  120.30158
2.620  132.08707
2.720  144.03281
2.820  156.13932
2.920  168.41497
3.020  180.87638
3.120  193.54828
3.220  206.46265
3.320  219.65715
3.420  233.17309
3.520  247.05288
3.620  261.33756
3.720  276.06445
3.820  291.26550
3.920  306.96625
