0.020  -36.21216
0.120  -35.81391
0.220  -34.84744
0.320  -33.31542
0.420  -31.22253
0.520  -28.57562
0.620  -25.38428
0.720  -21.66130
0.820  -17.42256
0.920  -12.68650
1.020   -7.47294
1.120   -1.80135
1.220    4.31076
1.320   10.84897
1.420   17.80222
1.520   25.16233
1.620   32.92299
1.720   41.07877
1.820   49.62415
1.920   58.55292
2.020   67.85775
2.120   77.53016
2.220   87.56056
2.320   97.93858
2.420  108.65350
2.520  119.69478
2.620  131.05278
2.720  142.71946
2.820  154.68920
2.920  166.95957
3.020  179.53201
3.120  192.41244
3.220  205.61148
3.320  219.14456
3.420  233.03143
3.520  247.29542
3.620  261.96219
3.720  277.05820
3.820  292.60898
3.920  308.63733
