0.02     -2.37620 
0.12     -1.68726 
0.22     -1.52620 
0.32     -1.58627 
0.42     -1.82608 
0.52     -2.32067 
0.62     -2.96450 
0.72     -3.45767 
0.82     -3.56024 
0.92     -3.43138 
1.02     -3.23019 
1.12     -3.00579 
1.22     -2.77515 
1.32     -2.54587 
1.42     -2.32315 
1.52     -2.10417 
1.62     -1.89452 
1.72     -1.70388 
1.82     -1.52202 
1.92     -1.35723 
2.02     -1.19737 
2.12     -1.04774 
2.22     -0.91052 
2.32     -0.79289 
2.42     -0.67601 
2.52     -0.56187 
2.62     -0.45580 
2.72     -0.35845 
2.82     -0.26595 
2.92     -0.18493 
3.02     -0.10973 
3.12     -0.04349 
3.22      0.01144 
3.32      0.06169 
3.42      0.09825 
3.52      0.13250 
3.62      0.15882 
3.72      0.18140 
3.82      0.20201 
3.92      0.22145 
