0.02    -20.87906 
0.12    -18.61405 
0.22    -13.78088 
0.32     -9.90407 
0.42     -7.82763 
0.52     -7.58287 
0.62     -8.32628 
0.72     -9.50555 
0.82    -10.99123 
0.92    -12.74819 
1.02    -14.32453 
1.12    -14.97504 
1.22    -14.64195 
1.32    -13.82297 
1.42    -12.84534 
1.52    -11.84614 
1.62    -10.89791 
1.72     -9.98027 
1.82     -9.09692 
1.92     -8.23157 
2.02     -7.39815 
2.12     -6.60002 
2.22     -5.80668 
2.32     -5.03279 
2.42     -4.29491 
2.52     -3.59231 
2.62     -2.92514 
2.72     -2.31183 
2.82     -1.73389 
2.92     -1.21685 
3.02     -0.74549 
3.12     -0.32543 
3.22      0.04919 
3.32      0.39544 
3.42      0.71131 
3.52      0.99731 
3.62      1.26321 
3.72      1.49015 
3.82      1.65437 
3.92      1.74958 
