0.02      1.61442 
0.12      1.17049 
0.22      0.81252 
0.32      0.43449 
0.42      0.09814 
0.52     -0.01967 
0.62     -0.39915 
0.72     -1.07763 
0.82     -1.63294 
0.92     -2.03171 
1.02     -2.33003 
1.12     -2.55846 
1.22     -2.73444 
1.32     -2.86929 
1.42     -2.97000 
1.52     -3.03912 
1.62     -3.08242 
1.72     -3.10082 
1.82     -3.09776 
1.92     -3.07533 
2.02     -3.03352 
2.12     -2.97789 
2.22     -2.91082 
2.32     -2.83205 
2.42     -2.74574 
2.52     -2.65185 
2.62     -2.55107 
2.72     -2.44548 
2.82     -2.33519 
2.92     -2.21953 
3.02     -2.10028 
3.12     -1.97598 
3.22     -1.84981 
3.32     -1.72297 
3.42     -1.59713 
3.52     -1.47383 
3.62     -1.35528 
3.72     -1.24198 
3.82     -1.13492 
3.92     -1.03464 
