0.02    -70.39785 
0.12    -70.71596 
0.22    -67.90279 
0.32    -59.66230 
0.42    -47.73892 
0.52    -37.04522 
0.62    -28.01573 
0.72    -20.49333 
0.82    -14.41826 
0.92    -10.08960 
1.02     -8.08510 
1.12     -8.59200 
1.22    -11.21299 
1.32    -15.24625 
1.42    -20.37681 
1.52    -26.51557 
1.62    -33.07461 
1.72    -38.61224 
1.82    -41.79327 
1.92    -42.59887 
2.02    -41.67460 
2.12    -39.72787 
2.22    -37.24451 
2.32    -34.49210 
2.42    -31.63084 
2.52    -28.69277 
2.62    -25.70564 
2.72    -22.58121 
2.82    -19.31903 
2.92    -15.99297 
3.02    -12.50010 
3.12     -8.99344 
3.22     -5.57182 
3.32     -2.28581 
3.42      0.63367 
3.52      3.15812 
3.62      5.22744 
3.72      7.36160 
3.82      9.16627 
3.92     10.86645 
