0.02     -9.41822 
0.12     -9.30886 
0.22     -9.40095 
0.32     -9.67952 
0.42    -10.12612 
0.52    -10.79232 
0.62    -11.73126 
0.72    -12.87615 
0.82    -13.84622 
0.92    -14.03784 
1.02    -13.52964 
1.12    -12.69300 
1.22    -11.75068 
1.32    -10.81840 
1.42     -9.92609 
1.52     -9.07078 
1.62     -8.24435 
1.72     -7.43556 
1.82     -6.66404 
1.92     -5.91624 
2.02     -5.19627 
2.12     -4.50467 
2.22     -3.84536 
2.32     -3.24062 
2.42     -2.67194 
2.52     -2.15179 
2.62     -1.67391 
2.72     -1.23248 
2.82     -0.84144 
2.92     -0.48056 
3.02     -0.15511 
3.12      0.13046 
3.22      0.39084 
3.32      0.61918 
3.42      0.82212 
3.52      0.99907 
3.62      1.14458 
3.72      1.26612 
3.82      1.35240 
3.92      1.41455 
