0.02    -31.59613 
0.12    -31.84270 
0.22    -31.69751 
0.32    -31.43741 
0.42    -31.08977 
0.52    -30.90602 
0.62    -31.08519 
0.72    -31.80840 
0.82    -33.07882 
0.92    -34.86348 
1.02    -37.12170 
1.12    -39.86404 
1.22    -42.90763 
1.32    -45.91594 
1.42    -48.40759 
1.52    -49.90123 
1.62    -50.07566 
1.72    -48.80703 
1.82    -46.34028 
1.92    -43.19314 
2.02    -39.68669 
2.12    -35.99506 
2.22    -32.19445 
2.32    -28.28984 
2.42    -24.41006 
2.52    -20.65195 
2.62    -17.07190 
2.72    -13.70166 
2.82    -10.46326 
2.92     -7.41009 
3.02     -4.51114 
3.12     -1.81385 
3.22      0.75337 
3.32      3.16291 
3.42      5.31718 
3.52      7.12585 
3.62      8.60998 
3.72      9.79633 
3.82     10.98635 
3.92     12.15999 
