0.02     23.19011 
0.12     27.81563 
0.22     34.85644 
0.32     41.28310 
0.42     43.93148 
0.52     44.22429 
0.62     42.80636 
0.72     39.79081 
0.82     35.30017 
0.92     29.52418 
1.02     22.90109 
1.12     16.14537 
1.22     10.10644 
1.32      5.34264 
1.42      2.04031 
1.52      0.26395 
1.62     -0.17745 
1.72     -1.82384 
1.82     -5.04277 
1.92     -9.31239 
2.02    -13.90094 
2.12    -18.27239 
2.22    -22.17419 
2.32    -25.53400 
2.42    -28.38377 
2.52    -30.76984 
2.62    -32.75706 
2.72    -34.40058 
2.82    -35.70805 
2.92    -36.75178 
3.02    -37.53976 
3.12    -38.04637 
3.22    -38.32532 
3.32    -38.25581 
3.42    -37.81316 
3.52    -36.97838 
3.62    -35.74961 
3.72    -34.19161 
3.82    -32.47382 
3.92    -30.74185 
