0.02      3.31230 
0.12      2.62542 
0.22      1.95573 
0.32      1.29442 
0.42      0.63482 
0.52      0.12519 
0.62     -0.02083 
0.72     -0.38494 
0.82     -0.90738 
0.92     -1.32090 
1.02     -1.61782 
1.12     -1.83597 
1.22     -1.99838 
1.32     -2.11934 
1.42     -2.20847 
1.52     -2.27151 
1.62     -2.31286 
1.72     -2.33380 
1.82     -2.34094 
1.92     -2.33375 
2.02     -2.31553 
2.12     -2.28567 
2.22     -2.24895 
2.32     -2.20547 
2.42     -2.15294 
2.52     -2.09493 
2.62     -2.02956 
2.72     -1.95506 
2.82     -1.87122 
2.92     -1.77889 
3.02     -1.68237 
3.12     -1.58272 
3.22     -1.47941 
3.32     -1.37718 
3.42     -1.27676 
3.52     -1.18262 
3.62     -1.09464 
3.72     -1.01353 
3.82     -0.94017 
3.92     -0.87415 
