0.02    -18.99047 
0.12    -19.26919 
0.22    -19.17742 
0.32    -19.18868 
0.42    -19.46412 
0.52    -20.04568 
0.62    -20.82428 
0.72    -21.84382 
0.82    -23.13147 
0.92    -24.74390 
1.02    -26.60710 
1.12    -28.44254 
1.22    -29.75910 
1.32    -30.09953 
1.42    -29.34975 
1.52    -27.90808 
1.62    -26.10279 
1.72    -24.12002 
1.82    -22.08743 
1.92    -20.06598 
2.02    -18.10733 
2.12    -16.19369 
2.22    -14.28231 
2.32    -12.42147 
2.42    -10.61559 
2.52     -8.84273 
2.62     -7.11785 
2.72     -5.47605 
2.82     -3.94059 
2.92     -2.49026 
3.02     -1.18034 
3.12      0.02938 
3.22      1.06739 
3.32      1.99964 
3.42      2.80656 
3.52      3.47677 
3.62      4.01641 
3.72      4.44985 
3.82      4.81762 
3.92      5.14845 
