0.020  -40.21515
0.120  -39.80769
0.220  -38.82037
0.320  -37.25500
0.420  -35.11535
0.520  -32.40755
0.620  -29.13998
0.720  -25.32389
0.820  -20.97348
0.920  -16.10584
1.020  -10.74015
1.120   -4.89641
1.220    1.40592
1.320    8.14948
1.420   15.31985
1.520   22.90565
1.620   30.89793
1.720   39.28918
1.820   48.07228
1.920   57.23970
2.020   66.78288
2.120   76.69203
2.220   86.95616
2.320   97.56325
2.420  108.50075
2.520  119.75609
2.620  131.31745
2.720  143.17453
2.820  155.31949
2.920  167.74778
3.020  180.45902
3.120  193.45765
3.220  206.75337
3.320  220.36117
3.420  234.30100
3.520  248.59690
3.620  263.27574
3.720  278.36547
3.820  293.89333
3.920  309.88392
