0.02     23.02070 
0.12     29.81234 
0.22     33.45101 
0.32     32.28254 
0.42     29.11347 
0.52     24.84949 
0.62     19.99231 
0.72     15.15673 
0.82     10.80420 
0.92      7.18144 
1.02      4.25382 
1.12      2.01119 
1.22      0.51406 
1.32     -0.00296 
1.42     -0.77347 
1.52     -2.87598 
1.62     -5.98883 
1.72     -9.48411 
1.82    -12.86440 
1.92    -15.89951 
2.02    -18.53642 
2.12    -20.78606 
2.22    -22.68571 
2.32    -24.26909 
2.42    -25.58233 
2.52    -26.67264 
2.62    -27.55073 
2.72    -28.22860 
2.82    -28.69577 
2.92    -28.97411 
3.02    -28.97411 
3.12    -28.77789 
3.22    -28.35326 
3.32    -27.70223 
3.42    -26.84636 
3.52    -25.80989 
3.62    -24.62791 
3.72    -23.33035 
3.82    -21.90844 
3.92    -20.41138 
