0.02     19.24605 
0.12     22.73583 
0.22     31.41381 
0.32     41.83058 
0.42     46.88823 
0.52     47.71162 
0.62     45.93364 
0.72     42.18397 
0.82     36.69282 
0.92     29.68405 
1.02     21.75025 
1.12     14.04518 
1.22      7.70701 
1.32      3.22965 
1.42      0.60861 
1.52     -0.10988 
1.62     -2.31997 
1.72     -7.35875 
1.82    -13.99867 
1.92    -20.70012 
2.02    -26.63182 
2.12    -31.57561 
2.22    -35.61957 
2.32    -38.96584 
2.42    -41.77448 
2.52    -44.18876 
2.62    -46.29688 
2.72    -48.11433 
2.82    -49.62178 
2.92    -50.72145 
3.02    -51.46530 
3.12    -51.64527 
3.22    -51.36480 
3.32    -50.58754 
3.42    -49.38057 
3.52    -47.93527 
3.62    -46.50885 
3.72    -44.90549 
3.82    -42.86505 
3.92    -40.52501 
