0.020  -35.83068
0.120  -35.43283
0.220  -34.46807
0.320  -32.93867
0.420  -30.84920
0.520  -28.20618
0.620  -25.01898
0.720  -21.29993
0.820  -17.06429
0.920  -12.33000
1.020   -7.11628
1.120   -1.44222
1.220    4.67501
1.320   11.22139
1.420   18.18632
1.520   25.56226
1.620   33.34365
1.720   41.52580
1.820   50.10391
1.920   59.07243
2.020   68.42458
2.120   78.15227
2.220   88.24615
2.320   98.69579
2.420  109.49014
2.520  120.61795
2.620  132.06845
2.720  143.83203
2.820  155.90105
2.920  168.27064
3.020  180.93950
3.120  193.91057
3.220  207.19151
3.320  220.79490
3.420  234.73805
3.520  249.04236
3.620  263.73228
3.720  278.83384
3.820  294.37282
3.920  310.37300
