0.02    -14.17020 
0.12    -14.75031 
0.22    -14.33914 
0.32    -13.68423 
0.42    -13.39850 
0.52    -13.58316 
0.62    -14.21766 
0.72    -15.15413 
0.82    -16.42231 
0.92    -18.04548 
1.02    -20.04970 
1.12    -22.31082 
1.22    -24.43897 
1.32    -25.76204 
1.42    -25.87821 
1.52    -25.04798 
1.62    -23.68645 
1.72    -22.08101 
1.82    -20.36745 
1.92    -18.59115 
2.02    -16.91055 
2.12    -15.25535 
2.22    -13.65074 
2.32    -12.09251 
2.42    -10.51739 
2.52     -8.99573 
2.62     -7.52841 
2.72     -6.06383 
2.82     -4.65257 
2.92     -3.34289 
3.02     -2.12097 
3.12     -1.00089 
3.22      0.03452 
3.32      0.90608 
3.42      1.66178 
3.52      2.36589 
3.62      2.99437 
3.72      3.50147 
3.82      3.90517 
3.92      4.30665 
