0.02    -70.65878 
0.12    -69.64910 
0.22    -65.09919 
0.32    -55.10690 
0.42    -46.93068 
0.52    -40.98525 
0.62    -36.80476 
0.72    -34.35614 
0.82    -33.81454 
0.92    -35.22924 
1.02    -37.93799 
1.12    -41.67240 
1.22    -46.51395 
1.32    -52.00819 
1.42    -56.78094 
1.52    -59.60512 
1.62    -60.29631 
1.72    -59.19603 
1.82    -56.72316 
1.92    -53.23890 
2.02    -49.36002 
2.12    -45.32559 
2.22    -41.26118 
2.32    -37.01490 
2.42    -32.47436 
2.52    -27.63790 
2.62    -22.83313 
2.72    -18.27328 
2.82    -14.12470 
2.92    -10.35011 
3.02     -6.90290 
3.12     -3.26233 
3.22      0.53035 
3.32      3.91725 
3.42      6.89877 
3.52      9.50135 
3.62     11.60423 
3.72     13.38778 
3.82     15.17898 
3.92     17.00244 
