0.02     28.12260 
0.12     31.00299 
0.22     32.45014 
0.32     34.27146 
0.42     36.26146 
0.52     37.98796 
0.62     38.85005 
0.72     38.47638 
0.82     36.60032 
0.92     33.03061 
1.02     27.76330 
1.12     21.28602 
1.22     14.70788 
1.32      9.10733 
1.42      4.86738 
1.52      1.98633 
1.62      0.37855 
1.72     -0.03564 
1.82     -0.98791 
1.92     -3.15642 
2.02     -6.21142 
2.12     -9.63659 
2.22    -13.00713 
2.32    -15.99140 
2.42    -18.51897 
2.52    -20.67068 
2.62    -22.52344 
2.72    -24.12414 
2.82    -25.52165 
2.92    -26.70593 
3.02    -27.61553 
3.12    -28.25495 
3.22    -28.63218 
3.32    -28.73154 
3.42    -28.55345 
3.52    -28.02741 
3.62    -27.23083 
3.72    -26.15263 
3.82    -24.89681 
3.92    -23.56089 
