0.02      5.32659 
0.12      9.44143 
0.22      8.28180 
0.32      5.65510 
0.42      3.47711 
0.52      1.89171 
0.62      0.75001 
0.72      0.07929 
0.82     -0.15290 
0.92     -1.12973 
1.02     -2.58111 
1.12     -3.77336 
1.22     -4.59089 
1.32     -5.15995 
1.42     -5.58339 
1.52     -5.92185 
1.62     -6.20189 
1.72     -6.43618 
1.82     -6.63666 
1.92     -6.78443 
2.02     -6.90329 
2.12     -6.97807 
2.22     -7.01245 
2.32     -6.99651 
2.42     -6.94477 
2.52     -6.85499 
2.62     -6.73509 
2.72     -6.57707 
2.82     -6.39946 
2.92     -6.19028 
3.02     -5.96536 
3.12     -5.72293 
3.22     -5.45933 
3.32     -5.18134 
3.42     -4.89337 
3.52     -4.59526 
3.62     -4.28889 
3.72     -3.97733 
3.82     -3.66891 
3.92     -3.38100 
