0.02     18.08411 
0.12     17.63243 
0.22     19.25671 
0.32     20.43706 
0.42     20.30010 
0.52     18.68317 
0.62     15.80106 
0.72     12.12180 
0.82      8.37777 
0.92      5.12108 
1.02      2.63821 
1.12      0.93627 
1.22      0.07978 
1.32     -0.18913 
1.42     -1.28337 
1.52     -3.01243 
1.62     -4.76928 
1.72     -6.27073 
1.82     -7.50576 
1.92     -8.51493 
2.02     -9.34586 
2.12    -10.03160 
2.22    -10.61245 
2.32    -11.10657 
2.42    -11.52709 
2.52    -11.87436 
2.62    -12.13187 
2.72    -12.33166 
2.82    -12.41833 
2.92    -12.41988 
3.02    -12.33109 
3.12    -12.13974 
3.22    -11.85968 
3.32    -11.49455 
3.42    -11.07368 
3.52    -10.57111 
3.62    -10.03496 
3.72     -9.44994 
3.82     -8.81593 
3.92     -8.10875 
