0.02     22.14681 
0.12     22.07778 
0.22     21.18314 
0.32     19.46131 
0.42     17.04032 
0.52     14.16102 
0.62     11.06103 
0.72      8.00295 
0.82      5.21595 
0.92      2.88132 
1.02      1.13043 
1.12      0.13562 
1.22     -0.15530 
1.32     -1.40901 
1.42     -3.96179 
1.52     -7.62048 
1.62    -11.75488 
1.72    -15.72334 
1.82    -19.25288 
1.92    -22.29797 
2.02    -24.91943 
2.12    -27.16003 
2.22    -29.04124 
2.32    -30.54717 
2.42    -31.72745 
2.52    -32.65081 
2.62    -33.29900 
2.72    -33.68361 
2.82    -33.81951 
2.92    -33.70680 
3.02    -33.34619 
3.12    -32.77407 
3.22    -31.94926 
3.32    -30.99206 
3.42    -29.85897 
3.52    -28.60502 
3.62    -27.30128 
3.72    -25.90036 
3.82    -24.35809 
3.92    -22.62174 
