0.02    -44.55562 
0.12    -43.44042 
0.22    -39.55714 
0.32    -33.34540 
0.42    -26.28529 
0.52    -19.34740 
0.62    -12.80611 
0.72     -7.22922 
0.82     -3.06507 
0.92     -0.70069 
1.02     -0.11951 
1.12     -1.05311 
1.22     -3.06581 
1.32     -5.80330 
1.42     -9.02975 
1.52    -12.53299 
1.62    -15.99770 
1.72    -18.98919 
1.82    -21.07775 
1.92    -22.07716 
2.02    -22.10077 
2.12    -21.39351 
2.22    -20.22613 
2.32    -18.83598 
2.42    -17.36359 
2.52    -15.86997 
2.62    -14.37641 
2.72    -12.88573 
2.82    -11.39837 
2.92     -9.92607 
3.02     -8.38942 
3.12     -6.81557 
3.22     -5.21615 
3.32     -3.58916 
3.42     -2.04450 
3.52     -0.61597 
3.62      0.66792 
3.72      1.76357 
3.82      2.70886 
3.92      3.58498 
