0.02     29.15570 
0.12     32.33411 
0.22     34.53205 
0.32     37.13891 
0.42     40.07478 
0.52     42.58603 
0.62     44.39503 
0.72     45.05488 
0.82     44.32954 
0.92     42.00179 
1.02     37.78316 
1.12     31.59735 
1.22     24.15611 
1.32     16.56052 
1.42      9.98523 
1.52      5.01024 
1.62      1.79194 
1.72      0.20383 
1.82     -0.19456 
1.92     -1.74383 
2.02     -4.68481 
2.12     -8.51267 
2.22    -12.59129 
2.32    -16.43497 
2.42    -19.82467 
2.52    -22.58042 
2.62    -24.84686 
2.72    -26.76538 
2.82    -28.43798 
2.92    -29.88253 
3.02    -31.14775 
3.12    -32.19920 
3.22    -32.94931 
3.32    -33.31534 
3.42    -33.36804 
3.52    -32.96583 
3.62    -32.08168 
3.72    -30.82814 
3.82    -29.38584 
3.92    -28.13166 
