0.02    -27.53626 
0.12    -24.29751 
0.22    -18.00850 
0.32    -13.17640 
0.42    -10.57860 
0.52    -10.12991 
0.62    -10.82628 
0.72    -11.92628 
0.82    -13.27339 
0.92    -14.94432 
1.02    -16.97300 
1.12    -19.03017 
1.22    -20.32396 
1.32    -20.40677 
1.42    -19.64919 
1.52    -18.49342 
1.62    -17.18814 
1.72    -15.84710 
1.82    -14.51531 
1.92    -13.22393 
2.02    -11.96881 
2.12    -10.75088 
2.22     -9.57359 
2.32     -8.41941 
2.42     -7.29529 
2.52     -6.17432 
2.62     -5.11214 
2.72     -4.08986 
2.82     -3.14930 
2.92     -2.23630 
3.02     -1.42363 
3.12     -0.68957 
3.22     -0.01421 
3.32      0.57752 
3.42      1.11074 
3.52      1.58527 
3.62      2.04239 
3.72      2.42468 
3.82      2.71835 
3.92      2.91503 
