0.02     28.51856 
0.12     31.62450 
0.22     34.78614 
0.32     38.66780 
0.42     41.79779 
0.52     43.66168 
0.62     44.17376 
0.72     43.08604 
0.82     40.24030 
0.92     35.85346 
1.02     30.05760 
1.12     23.21201 
1.22     16.12868 
1.32      9.77150 
1.42      4.86580 
1.52      1.70881 
1.62      0.16831 
1.72     -0.24520 
1.82     -1.92336 
1.92     -5.00161 
2.02     -8.94065 
2.12    -13.11081 
2.22    -17.05764 
2.32    -20.57285 
2.42    -23.61330 
2.52    -26.16805 
2.62    -28.25515 
2.72    -30.00191 
2.82    -31.49502 
2.92    -32.73871 
3.02    -33.73485 
3.12    -34.46484 
3.22    -34.87523 
3.32    -35.04393 
3.42    -34.78883 
3.52    -34.16892 
3.62    -33.16376 
3.72    -31.81505 
3.82    -30.28846 
3.92    -28.75546 
