0.02     22.10512 
0.12     27.20677 
0.22     32.50680 
0.32     33.26002 
0.42     31.52406 
0.52     28.18055 
0.62     23.74628 
0.72     18.73048 
0.82     13.80430 
0.92      9.42215 
1.02      5.86642 
1.12      3.09432 
1.22      1.14316 
1.32      0.10345 
1.42     -0.23574 
1.52     -1.67670 
1.62     -4.26746 
1.72     -7.54533 
1.82    -10.90748 
1.92    -14.00345 
2.02    -16.72139 
2.12    -19.04637 
2.22    -21.00398 
2.32    -22.63926 
2.42    -23.99253 
2.52    -25.12394 
2.62    -26.05105 
2.72    -26.81746 
2.82    -27.33340 
2.92    -27.67685 
3.02    -27.83082 
3.12    -27.75630 
3.22    -27.42816 
3.32    -26.88127 
3.42    -26.11878 
3.52    -25.15078 
3.62    -24.03106 
3.72    -22.77882 
3.82    -21.42348 
3.92    -19.96153 
