0.02    -54.48665 
0.12    -53.58145 
0.22    -49.81213 
0.32    -42.43455 
0.42    -34.16614 
0.52    -26.22848 
0.62    -18.67334 
0.72    -11.70959 
0.82     -5.61706 
0.92     -0.76313 
1.02      2.34028 
1.12      3.37468 
1.22      2.37638 
1.32     -0.23447 
1.42     -3.87340 
1.52     -8.12656 
1.62    -12.67010 
1.72    -17.14558 
1.82    -21.05934 
1.92    -23.87843 
2.02    -25.35392 
2.12    -25.64306 
2.22    -25.03407 
2.32    -23.82190 
2.42    -22.25091 
2.52    -20.47136 
2.62    -18.58832 
2.72    -16.68082 
2.82    -14.78206 
2.92    -12.90491 
3.02    -11.04652 
3.12     -9.24076 
3.22     -7.34356 
3.32     -5.41067 
3.42     -3.41989 
3.52     -1.43757 
3.62      0.48200 
3.72      2.14790 
3.82      3.47878 
3.92      4.33366 
