0.02     11.08956 
0.12     11.42989 
0.22      9.70133 
0.32      7.32535 
0.42      5.06567 
0.52      3.23650 
0.62      1.78630 
0.72      0.68647 
0.82      0.05092 
0.92     -0.22758 
1.02     -1.52513 
1.12     -3.72478 
1.22     -5.88735 
1.32     -7.59087 
1.42     -8.87687 
1.52     -9.85737 
1.62    -10.60893 
1.72    -11.21032 
1.82    -11.71314 
1.92    -12.13911 
2.02    -12.49047 
2.12    -12.76971 
2.22    -12.97412 
2.32    -13.09541 
2.42    -13.13381 
2.52    -13.09382 
2.62    -12.95819 
2.72    -12.75648 
2.82    -12.48010 
2.92    -12.14885 
3.02    -11.76645 
3.12    -11.32918 
3.22    -10.85969 
3.32    -10.33229 
3.42     -9.78663 
3.52     -9.20178 
3.62     -8.59510 
3.72     -7.96238 
3.82     -7.32884 
3.92     -6.70867 
