0.02    -26.31957 
0.12    -26.59779 
0.22    -26.58151 
0.32    -26.57186 
0.42    -26.75383 
0.52    -27.19848 
0.62    -27.87707 
0.72    -28.83833 
0.82    -30.08427 
0.92    -31.61453 
1.02    -33.43510 
1.12    -35.39494 
1.22    -37.26004 
1.32    -38.67277 
1.42    -39.28473 
1.52    -38.86896 
1.62    -37.43652 
1.72    -35.34923 
1.82    -32.86638 
1.92    -30.16486 
2.02    -27.32069 
2.12    -24.44543 
2.22    -21.59343 
2.32    -18.78622 
2.42    -16.03873 
2.52    -13.39146 
2.62    -10.84098 
2.72     -8.46256 
2.82     -6.18627 
2.92     -4.05377 
3.02     -2.05898 
3.12     -0.20448 
3.22      1.46700 
3.32      2.97418 
3.42      4.22420 
3.52      5.31216 
3.62      6.13721 
3.72      6.85043 
3.82      7.43892 
3.92      8.04945 
