0.02     19.36797 
0.12     19.62546 
0.22     20.99862 
0.32     21.92924 
0.42     21.71205 
0.52     20.19961 
0.62     17.48547 
0.72     13.96463 
0.82     10.18305 
0.92      6.79847 
1.02      4.07663 
1.12      2.00457 
1.22      0.60569 
1.32      0.00868 
1.42     -0.37689 
1.52     -1.63085 
1.62     -3.33069 
1.72     -4.99840 
1.82     -6.47558 
1.92     -7.72993 
2.02     -8.78070 
2.12     -9.65960 
2.22    -10.39392 
2.32    -11.00723 
2.42    -11.53053 
2.52    -11.96862 
2.62    -12.33252 
2.72    -12.59260 
2.82    -12.78759 
2.92    -12.87124 
3.02    -12.84269 
3.12    -12.72274 
3.22    -12.48080 
3.32    -12.15493 
3.42    -11.73688 
3.52    -11.24173 
3.62    -10.68828 
3.72    -10.09529 
3.82     -9.43614 
3.92     -8.70121 
