0.020  -42.47977
0.120  -41.92844
0.220  -40.59148
0.320  -38.47340
0.420  -35.58171
0.520  -31.92701
0.620  -27.52346
0.720  -22.38888
0.820  -16.54526
0.920  -10.01926
1.020   -2.84173
1.120    4.95152
1.220   13.32033
1.320   22.22007
1.420   31.60170
1.520   41.41196
1.620   51.59401
1.720   62.08809
1.820   72.83332
1.920   83.76965
2.020   94.84037
2.120  105.99480
2.220  117.19083
2.320  128.39705
2.420  139.59437
2.520  150.77672
2.620  161.95077
2.720  173.13490
2.820  184.35747
2.920  195.65468
3.020  207.06824
3.120  218.64307
3.220  230.42532
3.320  242.46072
3.420  254.79349
3.520  267.46550
3.620  280.51578
3.720  293.98017
3.820  307.89096
3.920  322.27668
