0.02     27.96377 
0.12     31.43780 
0.22     35.21867 
0.32     39.94182 
0.42     44.07092 
0.52     47.17525 
0.62     49.21299 
0.72     50.05008 
0.82     49.59432 
0.92     47.68932 
1.02     44.17145 
1.12     38.87448 
1.22     31.82453 
1.32     23.60744 
1.42     15.52111 
1.52      8.64705 
1.62      3.70023 
1.72      0.86867 
1.82     -0.00102 
1.92     -0.97896 
2.02     -3.72347 
2.12     -7.80560 
2.22    -12.39259 
2.32    -16.76121 
2.42    -20.56139 
2.52    -23.75306 
2.62    -26.40167 
2.72    -28.63960 
2.82    -30.54333 
2.92    -32.20642 
3.02    -33.67729 
3.12    -34.96789 
3.22    -36.02673 
3.32    -36.73346 
3.42    -36.91773 
3.52    -36.59606 
3.62    -35.61726 
3.72    -34.17874 
3.82    -32.63011 
3.92    -31.58472 
