0.020  -54.78718
0.120  -54.29539
0.220  -53.10186
0.320  -51.20919
0.420  -48.62155
0.520  -45.34524
0.620  -41.38905
0.720  -36.76468
0.820  -31.48774
0.920  -25.57814
1.020  -19.06080
1.120  -11.96586
1.220   -4.32867
1.320    3.81120
1.420   12.41097
1.520   21.42629
1.620   30.81276
1.720   40.52742
1.820   50.52982
1.920   60.78268
2.020   71.25244
2.120   81.90951
2.220   92.72877
2.320  103.68995
2.420  114.77835
2.520  125.98559
2.620  137.31033
2.720  148.75891
2.820  160.34570
2.920  172.09295
3.020  184.03022
3.120  196.19322
3.220  208.62222
3.320  221.36002
3.420  234.44988
3.520  247.93342
3.620  261.84890
3.720  276.22989
3.820  291.10457
3.920  306.49558
