0.02    -74.87426 
0.12    -74.82725 
0.22    -73.30135 
0.32    -67.70415 
0.42    -56.14829 
0.52    -43.98830 
0.62    -33.18101 
0.72    -23.72808 
0.82    -15.28712 
0.92     -7.72501 
1.02     -0.81396 
1.12      5.23354 
1.22      9.86787 
1.32     11.95697 
1.42     10.50853 
1.52      5.57071 
1.62     -1.61662 
1.72     -9.53810 
1.82    -17.36919 
1.92    -24.36901 
2.02    -29.47735 
2.12    -32.11582 
2.22    -32.53611 
2.32    -31.49891 
2.42    -29.69223 
2.52    -27.53058 
2.62    -25.27382 
2.72    -23.01740 
2.82    -20.81180 
2.92    -18.64892 
3.02    -16.47875 
3.12    -14.15722 
3.22    -11.76243 
3.32     -8.95861 
3.42     -5.74610 
3.52     -2.03711 
3.62      1.59549 
3.72      4.62661 
3.82      6.19991 
3.92      5.19638 
