0.02    -35.28953 
0.12    -35.99526 
0.22    -36.05022 
0.32    -35.46674 
0.42    -34.29669 
0.52    -33.07792 
0.62    -32.32483 
0.72    -32.38237 
0.82    -33.40881 
0.92    -35.27768 
1.02    -37.87915 
1.12    -41.16282 
1.22    -45.02696 
1.32    -49.03145 
1.42    -52.47687 
1.52    -54.66840 
1.62    -55.24884 
1.72    -54.22652 
1.82    -51.69620 
1.92    -48.28712 
2.02    -44.53252 
2.12    -40.62245 
2.22    -36.64431 
2.32    -32.60293 
2.42    -28.39131 
2.52    -24.11661 
2.62    -19.94971 
2.72    -16.05886 
2.82    -12.38019 
2.92     -8.90183 
3.02     -5.68162 
3.12     -2.64490 
3.22      0.52282 
3.32      3.47849 
3.42      6.06404 
3.52      8.18529 
3.62      9.97720 
3.72     11.36817 
3.82     12.84009 
3.92     14.48762 
